#,Sample flow data,,
#,,,
#,Make sure the site id's match the row labels in the catchment area file.,,
#,,,
,1001,1002,1003a
26/09/2002,35.51514801,127.3536,46.3968
27/09/2002,31.79945126,114.9984,44.928
28/09/2002,29.81198556,110.4192,40.0032
29/09/2002,29.5527509,111.888,37.0656
30/09/2002,28.86145848,109.6416,37.6704
1/10/2002,27.04681588,102.4704,38.016
2/10/2002,25.57781949,96.0768,34.8192
3/10/2002,24.1088231,90.6336,32.4864
4/10/2002,22.63982671,85.2768,30.4992
5/10/2002,26.87399278,122.4288,33.264
6/10/2002,35.86079422,133.056,46.8288
7/10/2002,28.86145848,99.4464,63.3312
8/10/2002,24.1088231,90.3744,54.1728
9/10/2002,20.91159567,83.5488,44.5824
10/10/2002,19.52901083,81.1296,36.8064
11/10/2002,19.26977617,79.5744,32.4864
12/10/2002,18.40566065,76.5504,30.3264
13/10/2002,17.54154513,73.6128,29.0304
14/10/2002,17.62795668,79.6608,28.512
15/10/2002,17.62795668,73.7856,29.2032
16/10/2002,16.6774296,73.2672,32.1408
17/10/2002,15.55407942,69.0336,28.2528
18/10/2002,14.34431769,65.4048,26.1792
19/10/2002,13.48020217,61.344,24.7968
20/10/2002,12.44326354,57.6288,21.9456
21/10/2002,11.83838267,55.5552,19.9584
22/10/2002,11.57914801,54.0864,18.4896
23/10/2002,11.57914801,53.2224,17.6256
24/10/2002,11.49273646,54.2592,17.1936
25/10/2002,11.40632491,53.0496,16.6752
26/10/2002,10.54220939,50.4576,16.5024
27/10/2002,10.11015162,48.7296,16.416
28/10/2002,9.764505415,47.2608,15.4656
29/10/2002,9.850916968,46.1376,14.8608
30/10/2002,9.59168231,44.3232,14.3424
31/10/2002,8.986801444,42.2496,13.9104
1/11/2002,8.036274368,39.312,12.96
2/11/2002,7.604216607,37.7568,12.2688
3/11/2002,7.431393502,38.016,11.4048
4/11/2002,7.517805054,36.5472,10.4544
5/11/2002,6.826512635,35.3376,9.7632
6/11/2002,6.653689531,34.4736,9.6768
7/11/2002,6.308043321,33.1776,9.072
8/11/2002,6.135220217,31.7088,8.5536
9/11/2002,5.616750903,29.7216,7.8624
10/11/2002,4.839046931,28.3392,7.2576
11/11/2002,4.06134296,27.3024,6.48
12/11/2002,4.147754513,27.7344,6.048
13/11/2002,4.06134296,26.6112,5.4432
14/11/2002,3.629285199,24.7104,4.752
15/11/2002,3.370050542,24.0192,4.6656
16/11/2002,3.197227437,23.9328,4.4928
17/11/2002,3.110815884,23.6736,3.9744
18/11/2002,2.851581227,22.2912,3.5424
19/11/2002,2.765169675,20.5632,3.8016
20/11/2002,2.765169675,19.6992,3.6288
21/11/2002,2.59234657,20.5632,3.9744
22/11/2002,2.851581227,23.1552,3.9744
23/11/2002,2.765169675,21.6,3.5424
24/11/2002,2.678758123,19.7856,3.456
25/11/2002,2.505935018,18.144,3.6288
26/11/2002,2.160288809,17.712,3.3696
27/11/2002,3.283638989,20.5632,2.9376
28/11/2002,3.629285199,20.8224,2.6784
29/11/2002,3.283638989,20.304,2.5056
30/11/2002,3.197227437,20.9088,2.5056
1/12/2002,3.974931408,24.8832,4.2336
2/12/2002,3.456462094,24.2784,5.184
3/12/2002,2.59234657,18.6624,7.1712
4/12/2002,2.073877256,16.7616,5.7024
5/12/2002,1.555407942,15.2064,3.888
6/12/2002,1.555407942,24.7968,3.456
7/12/2002,2.93799278,26.1792,2.592
8/12/2002,3.888519856,20.3904,2.2464
9/12/2002,2.765169675,17.1936,2.592
10/12/2002,2.678758123,18.4896,4.9248
11/12/2002,3.024404332,21.168,4.752
12/12/2002,3.370050542,18.6624,3.456
13/12/2002,2.765169675,15.552,2.8512
14/12/2002,2.160288809,13.9104,2.592
15/12/2002,1.641819495,13.2192,2.6784
16/12/2002,1.209761733,12.2688,2.16
17/12/2002,0.950527076,11.3184,1.728
18/12/2002,0.864115523,10.8,1.3824
19/12/2002,0.950527076,17.8848,1.3824
20/12/2002,1.123350181,18.4032,1.1232
21/12/2002,1.036938628,13.824,0.864
22/12/2002,0.864115523,11.664,0.6912
23/12/2002,0.691292419,10.4544,0.6048
24/12/2002,0.604880866,10.6272,0.7776
25/12/2002,0.518469314,10.9728,0.9504
26/12/2002,0.432057762,10.7136,0.7776
27/12/2002,0.518469314,10.368,0.6912
28/12/2002,0.691292419,10.4544,0.7776
29/12/2002,0.691292419,10.6272,0.6048
30/12/2002,0.604880866,10.4544,0.5184
31/12/2002,0.518469314,9.3312,0.432
1/01/2003,0.518469314,10.2816,0.5184
2/01/2003,0.864115523,18.7488,0.864
3/01/2003,0.950527076,13.6512,0.864
4/01/2003,1.209761733,11.664,0.7776
5/01/2003,0.864115523,10.4544,0.6912
6/01/2003,0.604880866,9.5904,0.6048
7/01/2003,0.432057762,8.8992,0.9504
8/01/2003,0.259234657,7.9488,0.6912
9/01/2003,0.086411552,7.5168,0.5184
10/01/2003,0.086411552,7.4304,0.3456
11/01/2003,0,7.344,0.2592
12/01/2003,0,7.344,0.2592
13/01/2003,0,7.1712,0.2592
14/01/2003,0,6.9984,0.1728
15/01/2003,0,7.2576,0.1728
16/01/2003,0,7.2576,0.1728
17/01/2003,0,6.6528,0.1728
18/01/2003,0,5.3568,0.1728
19/01/2003,0,4.6656,0.1728
20/01/2003,0,5.4432,0.1728
21/01/2003,0,6.5664,0.1728
22/01/2003,0,6.7392,0.1728
23/01/2003,0,6.912,0.1728
24/01/2003,0,7.5168,0.1728
25/01/2003,0,7.8624,0.1728
26/01/2003,0,7.9488,0.1728
27/01/2003,0.259234657,7.4304,0.1728
28/01/2003,0.518469314,7.776,0.1728
29/01/2003,0.518469314,8.8992,0.1728
30/01/2003,0.691292419,9.3312,0.1728
31/01/2003,0.691292419,8.9856,0.1728
1/02/2003,0.518469314,8.3808,0.1728
2/02/2003,0.518469314,8.8128,0.1728
3/02/2003,0.604880866,9.072,0.1728
4/02/2003,0.864115523,9.1584,0.1728
5/02/2003,0.691292419,9.072,0.1728
6/02/2003,0.691292419,8.8992,0.1728
7/02/2003,0.777703971,8.8128,0.1728
8/02/2003,0.777703971,9.072,0.1728
9/02/2003,1.123350181,116.2944,0.1728
10/02/2003,2.246700361,174.7008,0.1728
11/02/2003,2.073877256,44.7552,0.1728
12/02/2003,1.555407942,21.6864,1.6416
13/02/2003,1.641819495,15.552,12.8736
14/02/2003,1.555407942,13.5648,7.776
15/02/2003,1.382584838,12.96,4.8384
16/02/2003,1.382584838,12.1824,3.2832
17/02/2003,1.46899639,12.096,2.7648
18/02/2003,1.814642599,12.1824,2.0736
19/02/2003,1.814642599,11.4912,1.728
20/02/2003,1.814642599,11.232,1.5552
21/02/2003,2.246700361,13.2192,1.8144
22/02/2003,289.1330542,166.752,44.4096
23/02/2003,109.7426715,71.6256,133.2288
24/02/2003,65.24072202,61.5168,86.7456
25/02/2003,38.53955235,41.8176,62.9856
26/02/2003,25.31858484,30.5856,36.9792
27/02/2003,19.70183394,24.624,23.4144
28/02/2003,16.76384116,22.5504,18.8352
1/03/2003,28.17016606,33.9552,16.1568
2/03/2003,17.88719134,25.5744,16.1568
3/03/2003,14.08508303,21.9456,17.1936
4/03/2003,12.35685199,19.9584,14.4288
5/03/2003,11.66555957,18.9216,11.8368
6/03/2003,11.0606787,18.2304,10.1088
7/03/2003,10.28297473,17.0208,8.9856
8/03/2003,10.8878556,16.5888,8.208
9/03/2003,13.56661372,17.712,7.776
10/03/2003,14.6899639,19.5264,8.3808
11/03/2003,17.54154513,21.9456,9.7632
12/03/2003,15.38125632,24.8832,12.7872
13/03/2003,14.17149458,23.8464,15.4656
14/03/2003,12.27044043,22.8096,14.8608
15/03/2003,28.08375451,22.032,66.0096
16/03/2003,36.72490975,55.296,21.3408
17/03/2003,16.07254874,34.4736,25.3152
18/03/2003,12.44326354,21.6,19.6128
19/03/2003,11.0606787,18.0576,13.9968
20/03/2003,10.19656318,18.9216,11.232
21/03/2003,10.11015162,20.304,9.2448
22/03/2003,9.59168231,17.28,8.4672
23/03/2003,9.073212996,16.3296,8.5536
24/03/2003,8.641155235,15.984,7.4304
25/03/2003,8.641155235,15.984,6.912
26/03/2003,8.727566787,15.6384,6.5664
27/03/2003,8.554743682,14.9472,6.5664
28/03/2003,8.554743682,14.8608,6.7392
29/03/2003,1.46899639,18.6624,9.504
30/03/2003,0,26.0064,21.3408
31/03/2003,0,21.7728,25.8336
1/04/2003,0,17.28,24.8832
2/04/2003,0,16.1568,17.28
3/04/2003,0,16.5024,13.9968
4/04/2003,0,16.1568,12.528
5/04/2003,0,15.552,12.0096
6/04/2003,0,15.12,11.1456
7/04/2003,0,14.688,10.4544
8/04/2003,7.604216607,14.256,9.936
9/04/2003,9.418859206,13.9968,9.6768
10/04/2003,9.159624549,13.9104,9.2448
11/04/2003,9.073212996,14.1696,9.2448
12/04/2003,9.159624549,14.6016,9.1584
13/04/2003,9.418859206,14.5152,9.072
14/04/2003,9.850916968,15.552,9.5904
15/04/2003,9.764505415,15.984,9.504
16/04/2003,9.073212996,14.5152,9.504
17/04/2003,8.641155235,13.9968,8.8128
18/04/2003,8.295509025,13.824,9.072
19/04/2003,8.295509025,14.0832,8.7264
20/04/2003,8.46833213,13.9968,8.3808
21/04/2003,8.381920578,13.824,8.64
22/04/2003,8.46833213,13.4784,8.4672
23/04/2003,8.641155235,13.392,8.4672
24/04/2003,8.813978339,13.3056,8.7264
25/04/2003,8.813978339,13.2192,8.9856
26/04/2003,14.08508303,16.5024,10.4544
27/04/2003,13.73943682,19.9584,14.4288
28/04/2003,19.87465704,39.3984,22.7232
29/04/2003,37.84825993,36.5472,40.9536
30/04/2003,22.63982671,24.2784,51.7536
1/05/2003,16.59101805,20.2176,35.424
2/05/2003,14.51714079,18.4896,24.9696
3/05/2003,13.56661372,17.5392,20.4768
4/05/2003,13.0481444,16.6752,18.144
5/05/2003,12.27044043,15.8112,16.3296
6/05/2003,11.92479422,15.3792,15.2064
7/05/2003,11.83838267,14.9472,14.4288
8/05/2003,11.75197112,14.7744,13.6512
9/05/2003,11.57914801,14.688,13.392
10/05/2003,11.92479422,17.28,13.392
11/05/2003,11.83838267,16.2432,13.4784
12/05/2003,11.49273646,15.3792,14.0832
13/05/2003,11.40632491,15.4656,14.0832
14/05/2003,12.01120578,18.2304,14.0832
15/05/2003,13.65302527,39.4848,15.984
16/05/2003,29.46633935,92.1888,42.0768
17/05/2003,73.01776173,72.576,97.4592
18/05/2003,39.74931408,51.0624,83.8944
19/05/2003,29.29351625,49.0752,55.4688
20/05/2003,27.39246209,64.6272,47.0016
21/05/2003,38.19390614,81.648,49.1616
22/05/2003,38.36672924,87.6096,52.704
23/05/2003,31.54021661,64.7136,50.0256
24/05/2003,27.13322744,58.752,42.5088
25/05/2003,26.18270036,56.2464,35.5104
26/05/2003,23.67676534,50.544,31.3632
27/05/2003,21.9485343,47.088,28.3392
28/05/2003,20.82518412,44.6688,26.0928
29/05/2003,20.47953791,44.1504,24.8832
30/05/2003,19.96106859,41.2992,24.192
31/05/2003,18.92412996,38.9664,24.2784
1/06/2003,18.06001444,36.9792,23.1552
2/06/2003,18.57848375,38.1888,22.2048
3/06/2003,24.28164621,43.1136,23.2416
4/06/2003,25.23217329,40.7808,24.624
5/06/2003,21.34365343,39.5712,26.8704
6/06/2003,22.29418051,49.8528,26.4384
7/06/2003,26.09628881,47.1744,26.6976
8/06/2003,22.1213574,46.9152,28.1664
9/06/2003,19.87465704,43.1136,25.92
10/06/2003,18.3192491,40.608,24.2784
11/06/2003,17.71436823,38.7936,22.6368
12/06/2003,17.45513357,36.72,21.5136
13/06/2003,28.51581227,58.8384,23.9328
14/06/2003,39.92213718,72.4032,32.7456
15/06/2003,25.14576173,56.2464,43.2864
16/06/2003,20.22030325,52.1856,36.9792
17/06/2003,18.14642599,48.2112,30.5856
18/06/2003,17.36872202,46.7424,27.3888
19/06/2003,17.02307581,47.52,26.784
20/06/2003,16.85025271,45.8784,25.6608
21/06/2003,16.59101805,40.3488,24.624
22/06/2003,16.93666426,39.2256,23.9328
23/06/2003,19.96106859,41.3856,24.192
24/06/2003,23.24470758,42.5088,25.92
25/06/2003,20.1338917,39.4848,27.216
26/06/2003,18.3192491,38.016,26.4384
27/06/2003,18.92412996,46.1376,25.8336
28/06/2003,19.70183394,51.408,28.512
29/06/2003,19.61542238,55.296,32.3136
30/06/2003,33.35485921,94.2624,37.9296
1/07/2003,39.92213718,111.024,53.0496
2/07/2003,54.69851264,109.6416,55.9872
3/07/2003,39.40366787,94.608,58.5792
4/07/2003,33.52768231,85.8816,52.5312
5/07/2003,30.76251264,78.0192,48.2112
6/07/2003,28.68863538,72.8352,43.8912
7/07/2003,27.04681588,69.4656,39.6576
8/07/2003,25.23217329,66.7008,35.3376
9/07/2003,24.28164621,64.5408,31.968
10/07/2003,23.59035379,61.9488,30.672
11/07/2003,22.55341516,59.8752,29.7216
12/07/2003,23.24470758,63.5904,29.4624
13/07/2003,40.87266426,129.8592,33.6096
14/07/2003,34.39179783,88.992,46.7424
15/07/2003,26.44193502,76.2912,44.928
16/07/2003,24.45446931,70.416,35.9424
17/07/2003,22.29418051,65.7504,34.3008
18/07/2003,21.34365343,63.4176,31.7088
19/07/2003,20.82518412,61.1712,29.0304
20/07/2003,20.3067148,59.0976,27.9072
21/07/2003,20.04748014,58.4064,27.4752
22/07/2003,20.56594946,60.6528,27.9936
23/07/2003,27.91093141,78.3648,35.1648
24/07/2003,32.23150903,90.3744,47.6928
25/07/2003,80.79480144,137.0304,68.256
26/07/2003,90.1272491,124.5888,83.8944
27/07/2003,66.88254152,110.3328,67.9968
28/07/2003,50.80999278,99.4464,59.0112
29/07/2003,44.58836101,92.7936,50.0256
30/07/2003,44.2427148,93.9168,45.6192
31/07/2003,39.92213718,88.6464,43.2864
1/08/2003,36.12002888,83.8944,40.8672
2/08/2003,33.95974007,79.4016,37.7568
3/08/2003,32.05868592,78.2784,35.7696
4/08/2003,30.93533574,79.92,34.0416
5/08/2003,30.07122022,80.4384,33.9552
6/08/2003,38.798787,155.4336,40.2624
7/08/2003,47.43994224,130.896,64.9728
8/08/2003,36.37926354,113.4432,63.2448
9/08/2003,32.74997834,106.4448,49.0752
10/08/2003,31.97227437,104.4576,45.8784
11/08/2003,30.93533574,98.064,44.4096
12/08/2003,62.12990614,132.1056,54.432
13/08/2003,77.51116245,128.2176,78.0192
14/08/2003,354.978657,336.1824,92.9664
15/08/2003,407.6032924,393.8976,184.2912
16/08/2003,207.7333718,282.0096,157.68
17/08/2003,142.7518845,237.3408,105.5808
18/08/2003,112.6806643,209.952,83.0304
19/08/2003,89.34954513,189.3888,71.1936
20/08/2003,70.59823827,171.4176,63.072
21/08/2003,61.35220217,158.112,57.8016
22/08/2003,57.20444765,147.9168,55.1232
23/08/2003,59.71038267,146.016,54.5184
24/08/2003,752.6446209,417.8304,188.8704
25/08/2003,2115.181978,1093.6512,1371.6
26/08/2003,655.8636823,807.3216,979.9488
27/08/2003,378.0505415,586.4832,436.0608
28/08/2003,270.2089242,462.672,280.8864
29/08/2003,207.3013141,389.4048,211.0752
30/08/2003,167.0335307,336.2688,177.2928
31/08/2003,145.344231,312.768,156.1248
1/09/2003,124.7782816,280.9728,145.152
2/09/2003,104.5579783,252.0288,132.192
3/09/2003,90.3000722,228.96,118.9728
4/09/2003,78.54810108,211.1616,103.8528
5/09/2003,70.42541516,196.992,92.448
6/09/2003,64.20378339,185.76,84.672
7/09/2003,62.734787,185.328,77.8464
8/09/2003,59.79679422,172.7136,76.5504
9/09/2003,53.66157401,160.9632,72.4032
10/09/2003,51.58769675,153.9648,68.3424
11/09/2003,50.20511191,146.7936,66.7872
12/09/2003,47.95841155,139.7952,64.8864
13/09/2003,56.25392058,142.56,62.64
14/09/2003,51.76051986,136.2528,63.2448
15/09/2003,115.8778917,178.416,81.7344
16/09/2003,95.05270758,183.7728,117.936
17/09/2003,78.37527798,195.696,107.3088
18/09/2003,64.11737184,214.704,99.1872
19/09/2003,57.1180361,203.5584,88.3872
20/09/2003,67.91948014,206.8416,80.0064
21/09/2003,59.88320578,183.2544,80.6976
22/09/2003,52.79745848,172.2816,74.304
23/09/2003,50.29152347,163.5552,66.96
24/09/2003,387.9014585,415.7568,99.0144
25/09/2003,435.1685776,534.7296,388.0224
26/09/2003,218.6212274,384.6528,240.7104
27/09/2003,183.6245487,343.1808,174.7872
28/09/2003,151.8250975,318.9024,152.3232
29/09/2003,119.5935884,283.1328,139.0176
30/09/2003,101.3607509,260.4096,120.528
1/10/2003,88.3126065,236.1312,108.5184
2/10/2003,297.6877978,338.688,140.3136
3/10/2003,255.2597256,345.4272,218.0736
4/10/2003,162.9721877,292.032,191.6352
5/10/2003,153.2076823,271.4688,163.1232
6/10/2003,144.393704,262.224,145.9296
7/10/2003,136.7894874,256.0896,135.8208
8/10/2003,122.3587581,232.9344,136.7712
9/10/2003,106.8046787,221.0112,123.3792
10/10/2003,94.01576895,205.8048,109.6416
11/10/2003,84.16485199,203.2128,99.7056
12/10/2003,74.91881588,189.4752,94.9536
13/10/2003,70.07976895,181.1808,89.1648
14/10/2003,65.41354513,170.4672,85.6224
15/10/2003,60.40167509,160.3584,80.784
16/10/2003,59.36473646,157.5936,75.5136
17/10/2003,56.59956679,146.7936,72.9216
18/10/2003,51.76051986,137.6352,69.2064
19/10/2003,49.34099639,131.6736,64.1952
20/10/2003,59.45114801,153.0144,64.6272
21/10/2003,59.96961733,136.4256,67.7376
22/10/2003,51.32846209,134.0064,71.6256
23/10/2003,49.16817329,124.848,67.392
24/10/2003,42.77371841,117.5904,64.2816
25/10/2003,40.35419495,111.1104,57.9744
26/10/2003,45.8845343,129.3408,58.5792
27/10/2003,50.46434657,120.1824,68.6016
28/10/2003,42.94654152,108.5184,68.5152
29/10/2003,56.77238989,143.7696,81.4752
30/10/2003,74.14111191,142.8192,98.064
31/10/2003,46.14376895,115.9488,94.0896
1/11/2003,52.71104693,133.488,76.6368
2/11/2003,51.84693141,127.6128,76.5504
3/11/2003,43.46501083,130.896,73.6128
4/11/2003,38.97161011,112.5792,65.0592
5/11/2003,35.42873646,103.68,57.1968
6/11/2003,32.31792058,97.1136,50.976
7/11/2003,32.14509747,95.472,47.6064
8/11/2003,30.93533574,92.6208,43.3728
9/11/2003,167.552,89.856,165.888
10/11/2003,69.21565343,86.2272,48.9024
11/11/2003,38.798787,81.9936,40.6944
12/11/2003,31.88586282,78.2784,35.5968
13/11/2003,29.46633935,76.896,30.24
14/11/2003,28.08375451,74.304,27.0432
15/11/2003,26.09628881,71.0208,26.0064
16/11/2003,24.45446931,67.7376,24.2784
17/11/2003,23.59035379,68.0832,23.328
18/11/2003,23.50394224,67.9968,22.896
19/11/2003,23.24470758,65.664,24.3648
20/11/2003,22.72623827,62.8992,23.2416
21/11/2003,22.81264982,64.4544,22.6368
22/11/2003,335.881704,105.0624,47.6064
23/11/2003,475.0043033,316.7424,243.3024
24/11/2003,402.3321877,277.4304,627.8688
25/11/2003,209.2887798,201.5712,430.8768
26/11/2003,146.121935,175.0464,261.4464
27/11/2003,111.9029603,157.8528,191.2896
28/11/2003,90.81854152,141.264,152.1504
29/11/2003,78.89374729,132.624,125.28
30/11/2003,69.90694585,123.4656,101.2608
1/12/2003,64.98148736,119.3184,86.3136
2/12/2003,71.6351769,165.8016,207.1872
3/12/2003,89.26313357,159.9264,549.504
4/12/2003,140.0731264,194.7456,395.5392
5/12/2003,101.1879278,158.7168,291.6
6/12/2003,85.02896751,142.4736,208.3104
7/12/2003,71.54876534,129.168,164.16
8/12/2003,63.77172563,119.7504,133.7472
9/12/2003,58.24138628,112.752,107.9136
10/12/2003,53.92080866,113.0976,91.584
11/12/2003,48.21764621,106.7904,113.5296
12/12/2003,42.51448375,99.4464,84.3264
13/12/2003,41.82319134,98.1504,71.7984
14/12/2003,38.798787,90.8928,67.392
15/12/2003,36.29285199,87.9552,57.8016
16/12/2003,34.39179783,82.8576,51.7536
17/12/2003,32.31792058,79.92,46.9152
18/12/2003,30.58968953,76.1184,42.8544
19/12/2003,28.68863538,73.44,38.7072
20/12/2003,27.82451986,72.6624,36.1152
21/12/2003,55.04415884,154.224,55.4688
22/12/2003,68.0058917,155.088,119.5776
23/12/2003,110.3475523,182.8224,136.4256
24/12/2003,55.47621661,122.0832,135.216
25/12/2003,43.37859928,104.7168,87.264
26/12/2003,37.84825993,93.6576,63.4176
27/12/2003,32.74997834,86.4864,51.1488
28/12/2003,30.67610108,83.1168,43.2
29/12/2003,29.46633935,80.2656,38.1888
30/12/2003,27.91093141,76.5504,35.0784
31/12/2003,26.18270036,72.144,31.536
1/01/2004,25.05935018,69.6384,28.7712
2/01/2004,23.41753069,66.096,26.8704
3/01/2004,22.03494585,62.4672,24.624
4/01/2004,19.87465704,59.184,22.1184
5/01/2004,18.57848375,56.16,19.7856
6/01/2004,18.23283755,54.432,18.0576
7/01/2004,21.51647653,62.8992,18.3168
8/01/2004,32.92280144,77.5008,19.44
9/01/2004,26.26911191,67.6512,25.488
10/01/2004,21.43006498,57.8016,26.5248
11/01/2004,18.83771841,53.0496,21.8592
12/01/2004,17.10948736,49.8528,18.4032
13/01/2004,16.85025271,48.2112,16.5888
14/01/2004,18.57848375,48.0384,15.4656
15/01/2004,16.41819495,44.3232,14.6016
16/01/2004,15.12202166,42.1632,13.9104
17/01/2004,15.89972563,43.8048,13.5648
18/01/2004,20.73877256,42.9408,13.2192
19/01/2004,16.33178339,38.448,14.6016
20/01/2004,14.25790614,37.7568,16.1568
21/01/2004,14.25790614,36.8928,13.6512
22/01/2004,32.92280144,89.2512,27.648
23/01/2004,42.68730686,58.6656,42.1632
24/01/2004,21.51647653,45.2736,42.0768
25/01/2004,18.3192491,40.8672,29.9808
26/01/2004,17.71436823,42.2496,20.736
27/01/2004,20.47953791,64.368,20.6496
28/01/2004,17.45513357,45.2736,23.8464
29/01/2004,15.03561011,39.2256,20.2176
30/01/2004,13.56661372,36.4608,17.5392
31/01/2004,14.25790614,38.9664,15.984
1/02/2004,15.29484477,41.1264,15.6384
2/02/2004,14.60355235,37.0656,15.7248
3/02/2004,14.17149458,37.0656,17.1936
4/02/2004,13.73943682,36.6336,15.984
5/02/2004,13.13455596,33.9552,15.8976
6/02/2004,12.18402888,31.2768,14.688
7/02/2004,10.8878556,28.4256,12.96
8/02/2004,9.850916968,26.5248,11.4048
9/02/2004,9.764505415,27.216,10.7136
10/02/2004,10.97426715,29.376,8.9856
11/02/2004,11.23350181,27.9936,8.8128
12/02/2004,12.78890975,32.832,11.232
13/02/2004,18.4920722,33.264,13.1328
14/02/2004,14.77637545,27.1296,14.8608
15/02/2004,10.97426715,24.5376,14.5152
16/02/2004,10.11015162,24.192,11.8368
17/02/2004,9.505270758,23.6736,9.2448
18/02/2004,8.813978339,21.8592,7.9488
19/02/2004,8.122685921,20.6496,7.4304
20/02/2004,7.517805054,18.7488,6.3936
21/02/2004,6.826512635,17.5392,5.4432
22/02/2004,5.703162455,16.6752,4.32
23/02/2004,5.962397112,17.4528,4.1472
24/02/2004,7.172158845,17.28,3.456
25/02/2004,8.209097473,21.3408,4.32
26/02/2004,28.60222383,34.7328,8.8128
27/02/2004,22.98547292,26.5248,15.3792
28/02/2004,14.51714079,22.3776,21.168
29/02/2004,11.83838267,19.7856,17.1936
1/03/2004,10.02374007,17.8848,12.96
2/03/2004,8.986801444,17.6256,10.5408
3/03/2004,8.641155235,17.4528,8.64
4/03/2004,8.295509025,16.7616,7.6032
5/03/2004,8.122685921,16.1568,6.9984
6/03/2004,7.863451264,15.552,6.2208
7/03/2004,8.209097473,16.9344,6.6528
8/03/2004,10.62862094,19.008,79.6608
9/03/2004,12.52967509,17.3664,40.2624
10/03/2004,10.54220939,16.2432,21.7728
11/03/2004,9.332447653,16.0704,16.3296
12/03/2004,9.073212996,16.5024,13.2192
13/03/2004,9.073212996,16.6752,11.4048
14/03/2004,9.159624549,15.8112,9.936
15/03/2004,8.46833213,15.552,9.4176
16/03/2004,7.863451264,15.12,9.072
17/03/2004,7.517805054,14.9472,8.208
18/03/2004,7.344981949,14.8608,7.5168
19/03/2004,7.344981949,14.9472,6.7392
20/03/2004,7.085747292,14.688,6.7392
21/03/2004,6.567277978,13.9968,6.2208
22/03/2004,6.394454874,14.9472,5.9616
23/03/2004,6.826512635,15.3792,5.8752
24/03/2004,6.99933574,14.688,5.7888
25/03/2004,6.740101083,14.0832,6.2208
26/03/2004,6.394454874,13.5648,5.8752
27/03/2004,5.87598556,13.1328,5.0112
28/03/2004,5.616750903,13.3056,4.4064
29/03/2004,5.703162455,13.5648,4.2336
30/03/2004,5.789574007,13.392,4.0608
31/03/2004,5.789574007,13.6512,3.9744
1/04/2004,5.87598556,14.0832,4.4064
2/04/2004,5.703162455,13.4784,3.9744
3/04/2004,5.53033935,13.5648,4.0608
4/04/2004,5.703162455,13.5648,4.0608
5/04/2004,7.085747292,14.6016,4.2336
6/04/2004,8.46833213,16.0704,4.9248
7/04/2004,9.159624549,16.5024,6.048
8/04/2004,9.418859206,15.7248,6.9984
9/04/2004,8.727566787,14.688,7.776
10/04/2004,8.036274368,13.824,7.2576
11/04/2004,7.517805054,13.392,6.6528
12/04/2004,7.863451264,14.256,6.5664
13/04/2004,8.727566787,13.9104,6.48
14/04/2004,8.122685921,13.392,6.48
15/04/2004,7.517805054,12.96,6.5664
16/04/2004,6.912924188,12.4416,6.3936
17/04/2004,6.99933574,12.4416,6.1344
18/04/2004,6.394454874,12.96,5.9616
19/04/2004,6.394454874,12.7872,6.048
20/04/2004,6.567277978,12.6144,7.0848
21/04/2004,6.567277978,12.4416,6.6528
22/04/2004,6.480866426,12.2688,6.48
23/04/2004,6.480866426,12.096,6.3072
24/04/2004,6.480866426,13.9968,6.3072
25/04/2004,6.826512635,15.8976,6.7392
26/04/2004,7.085747292,14.0832,7.2576
27/04/2004,6.99933574,13.3056,8.9856
28/04/2004,7.085747292,13.0464,9.2448
29/04/2004,6.912924188,13.392,8.64
30/04/2004,7.172158845,13.9104,8.5536
1/05/2004,7.258570397,13.6512,8.8128
2/05/2004,7.344981949,15.6384,9.5904
3/05/2004,8.122685921,14.9472,9.504
4/05/2004,7.517805054,13.5648,9.4176
5/05/2004,7.344981949,12.96,9.5904
6/05/2004,7.344981949,12.7008,9.1584
7/05/2004,7.344981949,12.4416,8.4672
8/05/2004,7.431393502,12.3552,8.1216
9/05/2004,7.604216607,12.4416,8.5536
10/05/2004,7.604216607,12.6144,8.64
11/05/2004,7.517805054,12.6144,8.64
12/05/2004,7.604216607,13.3056,8.8128
13/05/2004,7.604216607,15.7248,9.1584
14/05/2004,7.517805054,14.0832,9.5904
15/05/2004,7.517805054,13.2192,10.8864
16/05/2004,7.517805054,12.7008,10.8864
17/05/2004,7.517805054,12.7872,10.368
18/05/2004,7.517805054,12.6144,10.368
19/05/2004,7.863451264,14.0832,10.5408
20/05/2004,8.554743682,14.256,10.5408
21/05/2004,7.949862816,13.0464,10.4544
22/05/2004,7.863451264,12.8736,10.6272
23/05/2004,7.863451264,12.7872,10.6272
24/05/2004,8.036274368,12.7872,10.4544
25/05/2004,8.209097473,16.1568,10.8864
26/05/2004,13.0481444,35.2512,14.7744
27/05/2004,11.0606787,22.8096,18.144
28/05/2004,9.850916968,17.3664,24.9696
29/05/2004,9.332447653,15.6384,20.0448
30/05/2004,8.986801444,14.688,16.5888
31/05/2004,8.727566787,14.0832,15.12
1/06/2004,8.727566787,13.824,14.1696
2/06/2004,8.813978339,13.392,13.392
3/06/2004,9.418859206,13.9104,13.0464
4/06/2004,10.02374007,14.8608,13.0464
5/06/2004,9.159624549,13.9968,12.7008
6/06/2004,8.986801444,13.5648,12.96
7/06/2004,9.073212996,13.5648,12.6144
8/06/2004,9.159624549,13.5648,12.096
